X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
67,-7.5,0,0.0000,0.0083,0.0000,0.9120,0.9141,0.0012,0.0000
68,-7.5,0,0.0000,0.0037,0.0000,0.9020,0.9194,0.0048,0.0000
69,-7.5,0,0.0000,0.0049,0.0000,0.8828,0.9250,0.0085,0.0000
70,-7.5,0,0.0000,0.0000,0.0000,0.8499,0.9345,0.0101,0.0000
0,-10.0,0,0.5926,0.9041,0.1100,0.0082,0.0177,0.0000,0.0000
1,-10.0,0,0.5586,0.9136,0.1248,0.0000,0.0235,0.0000,0.0000
2,-10.0,0,0.5108,0.9122,0.1369,0.0000,0.0224,0.0092,0.0000
3,-10.0,0,0.4493,0.9177,0.2186,0.0000,0.0174,0.0000,0.0000
4,-10.0,0,0.3838,0.9204,0.2812,0.0000,0.0157,0.0000,0.0000
5,-10.0,0,0.3246,0.9274,0.3636,0.0000,0.0164,0.0000,0.0000
6,-10.0,0,0.2313,0.9285,0.4371,0.0000,0.0069,0.0000,0.0000
7,-10.0,0,0.1319,0.9296,0.5054,0.0000,0.0007,0.0000,0.0000
8,-10.0,0,0.0753,0.9317,0.5669,0.0000,0.0103,0.0000,0.0000
9,-10.0,0,0.0551,0.9301,0.6235,0.0000,0.0223,0.0000,0.0000
10,-10.0,0,0.0424,0.9298,0.6685,0.0000,0.0155,0.0000,0.0000
11,-10.0,0,0.0357,0.9288,0.7147,0.0020,0.0231,0.0012,0.0000
12,-10.0,0,0.0211,0.9249,0.7482,0.0073,0.0147,0.0000,0.0000
13,-10.0,0,0.0000,0.9281,0.7799,0.0193,0.0326,0.0023,0.0000
14,-10.0,0,0.0076,0.9162,0.7955,0.0155,0.0170,0.0000,0.0000
15,-10.0,0,0.0013,0.9164,0.8166,0.0159,0.0195,0.0000,0.0000
16,-10.0,0,0.0000,0.9097,0.8385,0.0253,0.0122,0.0000,0.0000
17,-10.0,0,0.0011,0.9031,0.8497,0.0407,0.0140,0.0021,0.0000
18,-10.0,0,0.0000,0.8992,0.8573,0.0430,0.0066,0.0081,0.0000
19,-10.0,0,0.0000,0.8815,0.8742,0.0378,0.0006,0.0017,0.0000
